1	0.182669	x	0.170213	p	0.2221	px	0.117647	p2	0.2221	p2x	0.117647	p_snap	0.137403	1	0.7779	0.7779
2	0.316718	x	0.325581	p	0.07441	px	0.09375	p2	0.110847	p2x	0.15625	p_snap	0.0933034	1.62235	1.85118	1.77831
2	0.316718	x	0.325581	p	0.07441	px	0.09375	p2	0.110847	p2x	0.15625	p_snap	0.0933034	1.62235	1.85118	1.77831
4	0.486796	x	0.444444	p	0.026765	px	0.0285714	p2	0.06622	p2x	0.0714286	p_snap	0.0694311	3.60412	3.89294	3.73512
5	0.544166	x	0.57377	p	0.020188	px	0.008	p2	0.05848	p2x	0.0266667	p_snap	0.0643205	4.49075	4.89906	4.7076
8	0.655221	x	0.691358	p	0.0130675	px	0.00795455	p2	0.04918	p2x	0.0363636	p_snap	0.0569712	7.4513	7.89546	7.60656
13	0.751988	x	0.8125	p	0.0114508	px	0.0105965	p2	0.04998	p2x	0.0612245	p_snap	0.0556891	12.2694	12.8511	12.3503
19	0.811522	x	0.821622	p	0.0118958	px	0.0140351	p2	0.0534	p2x	0.07	p_snap	0.0580431	17.5456	18.774	17.9854
29	0.856025	x	0.868914	p	0.0118656	px	0.00825541	p2	0.0522069	p2x	0.0338983	p_snap	0.0577482	26.8223	28.6559	27.486
44	0.899544	x	0.873449	p	0.0121498	px	0.0131902	p2	0.0498182	p2x	0.059744	p_snap	0.0544222	41.4824	43.4654	41.808
68	0.93143	x	0.915385	p	0.012077	px	0.0147336	p2	0.0486544	p2x	0.0641509	p_snap	0.0531708	61.9648	67.1788	64.6915
103	0.957117	x	0.993969	p	0.0117448	px	0.0121096	p2	0.0458447	p2x	0.0543131	p_snap	0.0495467	101.584	101.79	98.278
157	0.972381	x	0.983555	p	0.010099	px	0.00946254	p2	0.0404236	p2x	0.0433514	p_snap	0.0440621	145.673	155.414	150.653
239	0.984906	x	1.01702	p	0.00771524	px	0.00751322	p2	0.032249	p2x	0.0313101	p_snap	0.0359648	228.973	237.156	231.292
365	0.992241	x	0.998632	p	0.00530173	px	0.00423217	p2	0.0240452	p2x	0.0189539	p_snap	0.028874	350.764	363.065	356.224
556	0.995687	x	0.993744	p	0.00355513	px	0.00339462	p2	0.0171061	p2x	0.0159841	p_snap	0.0226503	683.243	554.023	546.489
