1	0.468328	x	0.487013	p	0.07958	px	0.0586207	p2	0.07958	p2x	0.0586207	p_snap	0.218604	1	0.92042	0.92042
2	0.625583	x	0.611413	p	0.03976	px	0.0482234	p2	0.0781	p2x	0.0930626	p_snap	0.235598	1.80645	1.92048	1.8438
2	0.625583	x	0.611413	p	0.03976	px	0.0482234	p2	0.0781	p2x	0.0930626	p_snap	0.235598	1.80645	1.92048	1.8438
4	0.7522	x	0.765632	p	0.028965	px	0.031614	p2	0.11014	p2x	0.123128	p_snap	0.259936	3.51507	3.88414	3.55944
5	0.789848	x	0.783699	p	0.024972	px	0.0309127	p2	0.11746	p2x	0.143904	p_snap	0.265425	4.19537	4.87514	4.4127
8	0.850803	x	0.850863	p	0.0186575	px	0.0213761	p2	0.13602	p2x	0.157563	p_snap	0.275321	6.75765	7.85074	6.91184
13	0.900639	x	0.914634	p	0.0125862	px	0.00950559	p2	0.14862	p2x	0.118244	p_snap	0.282732	10.9916	12.8364	11.0679
19	0.930129	x	0.921535	p	0.00836421	px	0.00674112	p2	0.14172	p2x	0.123599	p_snap	0.276186	16.3684	18.8411	16.3073
29	0.950747	x	0.975191	p	0.0054352	px	0.00562868	p2	0.144276	p2x	0.147775	p_snap	0.279151	25.0898	28.8424	24.816
44	0.964316	x	0.952885	p	0.00382696	px	0.0038077	p2	0.151477	p2x	0.150045	p_snap	0.285049	38.2247	43.8316	37.335
68	0.97668	x	0.977074	p	0.00230115	px	0.00222449	p2	0.142625	p2x	0.139818	p_snap	0.278337	59.3839	67.8435	58.3015
103	0.982423	x	0.990342	p	0.00166232	px	0.00140473	p2	0.151184	p2x	0.132752	p_snap	0.282488	76.6293	102.829	87.428
157	0.989715	x	0.984477	p	0.0010013	px	0.00107984	p2	0.14285	p2x	0.150445	p_snap	0.278325	149.26	156.843	134.572
239	0.993343	x	0.996424	p	0.000687077	px	0.000649212	p2	0.147718	p2x	0.141155	p_snap	0.281775	221.237	238.836	203.696
365	0.996424	x	0.994021	p	0.000444185	px	0.000466724	p2	0.146833	p2x	0.153427	p_snap	0.280811	337.719	364.838	311.406
