1	0.00467772	x	0.00493473	p	0.9908	px	0.987013	p2	0.9908	p2x	0.987013	p_snap	0.746758	1	0.0092	0.0092
2	0.0147	x	0.0149013	p	0.98486	px	0.992806	p2	0.98365	p2x	1	p_snap	0.697887	1	0.03028	0.0327
2	0.0147	x	0.0149013	p	0.98486	px	0.992806	p2	0.98365	p2x	1	p_snap	0.697887	1	0.03028	0.0327
4	0.0496672	x	0.052387	p	0.968137	px	0.973214	p2	0.970273	p2x	0.968254	p_snap	0.634857	1	0.127453	0.118907
5	0.0762597	x	0.0800827	p	0.949996	px	0.959866	p2	0.96223	p2x	0.983278	p_snap	0.609387	1	0.25002	0.18885
8	0.168353	x	0.156541	p	0.778143	px	0.798172	p2	0.946873	p2x	0.94664	p_snap	0.566687	1	1.77486	0.425013
13	0.344113	x	0.36628	p	0.373006	px	0.345479	p2	0.90344	p2x	0.909774	p_snap	0.53097	2.74307	8.15092	1.25528
19	0.51224	x	0.547016	p	0.17444	px	0.145971	p2	0.7934	p2x	0.754861	p_snap	0.506273	5.7732	15.6856	3.9254
29	0.668035	x	0.640199	p	0.0847039	px	0.0902751	p2	0.672483	p2x	0.70947	p_snap	0.495984	10.5823	26.5436	9.498
44	0.758076	x	0.723387	p	0.0560535	px	0.0677993	p2	0.622659	p2x	0.662304	p_snap	0.503012	15.7921	41.5336	16.603
68	0.837847	x	0.830985	p	0.0367431	px	0.0375583	p2	0.564934	p2x	0.561127	p_snap	0.502738	26.2075	65.5015	29.5845
103	0.884255	x	0.853743	p	0.0280285	px	0.0316892	p2	0.538762	p2x	0.584697	p_snap	0.506646	39.8117	100.113	47.5075
157	0.920936	x	0.928262	p	0.0227166	px	0.022436	p2	0.524455	p2x	0.521312	p_snap	0.509592	61.0845	153.434	74.6605
239	0.947189	x	0.955507	p	0.0191097	px	0.0189669	p2	0.512544	p2x	0.512868	p_snap	0.509644	96.7315	234.433	116.502
365	0.963047	x	0.948211	p	0.0169775	px	0.0176224	p2	0.511786	p2x	0.529481	p_snap	0.513384	144.408	358.803	178.198
