1	0.299656	x	0.313283
2	0.394874	x	0.376998
2	0.394874	x	0.376998
4	0.538683	x	0.546727
5	0.585769	x	0.59931
8	0.703775	x	0.703268
13	0.768432	x	0.75989
19	0.805879	x	0.789789
29	0.841014	x	0.832262
44	0.894153	x	0.8993
68	0.912392	x	0.910779
103	0.913676	x	0.911569
157	0.922438	x	0.929466
