1	0.283757	x	0.291433	p	0.05055	px	0.0337079	p2	0.05055	p2x	0.0337079	p_snap	0.0865281	1	0.94945	0.94945
2	0.399707	x	0.38533	p	0.02049	px	0.0297619	p2	0.03758	p2x	0.0535714	p_snap	0.0754747	1.87588	1.95902	1.92484
2	0.399707	x	0.38533	p	0.02049	px	0.0297619	p2	0.03758	p2x	0.0535714	p_snap	0.0754747	1.87588	1.95902	1.92484
4	0.545483	x	0.584919	p	0.007785	px	0.00489458	p2	0.0259	p2x	0.0150602	p_snap	0.0597356	3.88811	3.96886	3.8964
5	0.5997	x	0.615114	p	0.006064	px	0.00357995	p2	0.02342	p2x	0.0143198	p_snap	0.0562099	4.89465	4.96968	4.8829
8	0.699105	x	0.706179	p	0.0046875	px	0.0033557	p2	0.0256	p2x	0.0164057	p_snap	0.0604567	7.75564	7.9625	7.7952
13	0.789534	x	0.792223	p	0.00342923	px	0.00367501	p2	0.0289	p2x	0.028103	p_snap	0.0622196	12.5616	12.9554	12.6243
19	0.843294	x	0.858932	p	0.00300842	px	0.00348297	p2	0.0337	p2x	0.0342072	p_snap	0.067904	18.51	18.9428	18.3597
29	0.887188	x	0.924773	p	0.00230618	px	0.00191365	p2	0.0372931	p2x	0.0346311	p_snap	0.069381	27.7067	28.9331	27.9185
44	0.92123	x	0.894397	p	0.00155604	px	0.00196634	p2	0.0369773	p2x	0.0458753	p_snap	0.069916	41.4532	43.9315	42.373
68	0.949248	x	0.951963	p	0.00107612	px	0.0011188	p2	0.0351544	p2x	0.0356921	p_snap	0.0678473	64.5108	67.9268	65.6095
103	0.964753	x	0.970507	p	0.000804364	px	0.000779359	p2	0.0354903	p2x	0.0353065	p_snap	0.0672211	106.904	102.917	99.3445
157	0.974812	x	0.972753	p	0.000632521	px	0.000714681	p2	0.0351465	p2x	0.0369835	p_snap	0.0675849	151.128	156.901	151.482
239	0.985349	x	0.983308	p	0.00051376	px	0.00047563	p2	0.0355669	p2x	0.0338326	p_snap	0.0679843	229.558	238.877	230.5
365	0.990846	x	0.997347	p	0.000431124	px	0.000427797	p2	0.0349425	p2x	0.0342981	p_snap	0.0672082	355.372	364.843	352.246
