1	0.111719	x	0.104731	p	0.61132	px	0.657702	p2	0.61132	p2x	0.657702	p_snap	0.545187	1	0.38868	0.38868
2	0.215161	x	0.219567	p	0.14972	px	0.133459	p2	0.244	p2x	0.205514	p_snap	0.368411	1.36916	1.70056	1.512
2	0.215161	x	0.219567	p	0.14972	px	0.133459	p2	0.244	p2x	0.205514	p_snap	0.368411	1.36916	1.70056	1.512
4	0.333194	x	0.341317	p	0.028795	px	0.0229849	p2	0.0791	p2x	0.0604534	p_snap	0.199023	3.62622	3.88482	3.6836
5	0.371225	x	0.373175	p	0.015312	px	0.012845	p2	0.04644	p2x	0.0396387	p_snap	0.137797	4.64766	4.92344	4.7678
8	0.448824	x	0.450779	p	0.0038575	px	0.00393329	p2	0.012	p2x	0.0151038	p_snap	0.0515038	7.88925	7.96914	7.904
13	0.557594	x	0.556968	p	0.00190154	px	0.00199877	p2	0.00982	p2x	0.00821551	p_snap	0.0447347	12.9112	12.9753	12.8723
19	0.648672	x	0.641382	p	0.000995789	px	0.00156006	p2	0.00534	p2x	0.00780031	p_snap	0.0281485	18.8547	18.9811	18.8985
29	0.740498	x	0.748444	p	0.00056956	px	0.000537999	p2	0.00413793	p2x	0.00329375	p_snap	0.0258722	28.937	28.9835	28.88
44	0.810067	x	0.80682	p	0.000433368	px	0.000412269	p2	0.00464773	p2x	0.00473213	p_snap	0.0274064	43.7928	43.9809	43.7955
68	0.87039	x	0.868896	p	0.000287522	px	0.000278316	p2	0.005	p2x	0.00503454	p_snap	0.0267019	67.9143	67.9804	67.66
103	0.90731	x	0.910213	p	0.00021609	px	0.000210144	p2	0.00573301	p2x	0.00598686	p_snap	0.0292519	101.848	102.978	102.41
157	0.937187	x	0.935097	p	0.000134529	px	0.000131347	p2	0.00526115	p2x	0.00537745	p_snap	0.0284826	155.783	156.979	156.174
239	0.958793	x	0.960296	p	8.28154e-05	px	7.88047e-05	p2	0.00493305	p2x	0.00476619	p_snap	0.0263765	237.276	238.98	237.821
365	0.973343	x	0.970168	p	5.3845e-05	px	5.50913e-05	p2	0.00486164	p2x	0.00497244	p_snap	0.0266995	362.48	364.98	363.225
