1	0.0640922	x	0.0684676	p	0.537545	px	0.45098	p2	0.537545	p2x	0.45098	p_snap	0.247037	1	0.462455	0.462455
2	0.130656	x	0.129814	p	0.16552	px	0.201389	p2	0.25872	p2x	0.300926	p_snap	0.174686	1.33899	1.66896	1.48256
2	0.130656	x	0.129814	p	0.16552	px	0.201389	p2	0.25872	p2x	0.300926	p_snap	0.174686	1.33899	1.66896	1.48256
4	0.221653	x	0.234263	p	0.03833	px	0.0346154	p2	0.0998	p2x	0.0945055	p_snap	0.0950009	3.50248	3.84668	3.6008
5	0.255656	x	0.27192	p	0.022432	px	0.0135714	p2	0.06786	p2x	0.0428571	p_snap	0.0735729	4.55877	4.88784	4.6607
8	0.332548	x	0.322192	p	0.00831	px	0.0121359	p2	0.03286	p2x	0.0442287	p_snap	0.0406955	7.76139	7.93352	7.73712
13	0.419261	x	0.418345	p	0.00283538	px	0.00251786	p2	0.01508	p2x	0.0140281	p_snap	0.0255627	12.7639	12.9631	12.804
19	0.494995	x	0.508003	p	0.00158105	px	0.00122232	p2	0.01056	p2x	0.00819672	p_snap	0.0174342	18.6844	18.97	18.7994
29	0.586512	x	0.588487	p	0.000722354	px	0.000441297	p2	0.0067069	p2x	0.00416667	p_snap	0.0121441	28.7292	28.9791	28.8055
44	0.673356	x	0.666255	p	0.000446539	px	0.000408274	p2	0.00590909	p2x	0.0056017	p_snap	0.0106684	43.6717	43.9804	43.74
68	0.760991	x	0.770464	p	0.000271302	px	0.000178584	p2	0.00483088	p2x	0.00345136	p_snap	0.00897542	67.0195	67.9816	67.6715
103	0.828248	x	0.82953	p	0.000224573	px	0.000211643	p2	0.00558738	p2x	0.00435986	p_snap	0.00967447	105.219	102.977	102.424
157	0.876959	x	0.870282	p	0.00016526	px	0.000194166	p2	0.00573567	p2x	0.00570207	p_snap	0.00998127	155.774	156.974	156.1
239	0.917228	x	0.924018	p	0.000139957	px	0.000163588	p2	0.00645188	p2x	0.00719162	p_snap	0.0106027	239.136	238.967	237.458
365	0.944305	x	0.941531	p	0.000101479	px	0.000113454	p2	0.00654795	p2x	0.00746904	p_snap	0.0105055	367.168	364.963	362.61
