1	0.0817382	x	0.0823426
2	0.116418	x	0.123529
2	0.116418	x	0.123529
4	0.168733	x	0.163617
5	0.188201	x	0.19279
8	0.23722	x	0.240253
13	0.301322	x	0.307471
19	0.360161	x	0.3591
29	0.432021	x	0.447049
44	0.511084	x	0.505671
68	0.60288	x	0.604505
103	0.686856	x	0.686672
157	0.766418	x	0.760354
239	0.834795	x	0.836977
365	0.887768	x	0.886607
