1	0.0352099	x	0.0359649	p	0.87101	px	0.87234	p2	0.87101	p2x	0.87234	p_snap	0.428699	1	0.12899	0.12899
2	0.0860079	x	0.0798598	p	0.512755	px	0.540936	p2	0.67522	p2x	0.725146	p_snap	0.35376	1	0.97449	0.64956
2	0.0860079	x	0.0798598	p	0.512755	px	0.540936	p2	0.67522	p2x	0.725146	p_snap	0.35376	1	0.97449	0.64956
4	0.18513	x	0.176724	p	0.153455	px	0.170604	p2	0.35326	p2x	0.414698	p_snap	0.261511	2.41753	3.38618	2.58696
5	0.224437	x	0.214345	p	0.099172	px	0.10352	p2	0.26848	p2x	0.296066	p_snap	0.223303	3.42099	4.50414	3.6576
8	0.31613	x	0.312738	p	0.0373175	px	0.0291074	p2	0.14384	p2x	0.124191	p_snap	0.153759	6.64923	7.70146	6.84928
13	0.419694	x	0.429008	p	0.0143338	px	0.0124208	p2	0.07488	p2x	0.0647482	p_snap	0.101029	12.0526	12.8137	12.0266
19	0.500118	x	0.515075	p	0.00784105	px	0.00571643	p2	0.05384	p2x	0.0405924	p_snap	0.0768327	17.8371	18.851	17.977
29	0.593386	x	0.566298	p	0.00395184	px	0.00541564	p2	0.0361552	p2x	0.0482974	p_snap	0.0589334	27.7021	28.8854	27.9515
44	0.683774	x	0.695451	p	0.00230243	px	0.00229201	p2	0.0288068	p2x	0.0266258	p_snap	0.0493583	42.5238	43.8987	42.7325
68	0.770766	x	0.770762	p	0.00155342	px	0.00131704	p2	0.0267574	p2x	0.0198515	p_snap	0.0450842	66.0158	67.8944	66.1805
103	0.833133	x	0.833005	p	0.00125412	px	0.00121335	p2	0.0288641	p2x	0.0257567	p_snap	0.0476185	98.8962	102.871	100.027
157	0.884745	x	0.87798	p	0.000931762	px	0.00096352	p2	0.028672	p2x	0.0291918	p_snap	0.046879	154.591	156.854	152.498
239	0.921709	x	0.926392	p	0.000720987	px	0.000698817	p2	0.0291967	p2x	0.0293267	p_snap	0.0471841	234.316	238.828	232.022
365	0.946694	x	0.937281	p	0.000582436	px	0.000639321	p2	0.0296452	p2x	0.0322244	p_snap	0.0480578	349.49	364.787	354.18
