1	0.297229	x	0.285565
2	0.40715	x	0.415525
2	0.40715	x	0.415525
4	0.547746	x	0.562132
5	0.595205	x	0.606487
8	0.704465	x	0.718107
13	0.790288	x	0.795621
19	0.848397	x	0.848158
29	0.891309	x	0.891755
44	0.924908	x	0.924
68	0.951813	x	0.95895
103	0.964763	x	0.965625
157	0.974754	x	0.978547
239	0.985823	x	0.986238
365	0.991296	x	0.984946
