1	0.499812	x	0.507305
2	0.658079	x	0.680087
2	0.658079	x	0.680087
4	0.780107	x	0.765462
5	0.814388	x	0.803755
8	0.873448	x	0.896057
13	0.914983	x	0.917872
19	0.94379	x	0.919402
29	0.95955	x	0.978355
44	0.969086	x	0.965861
68	0.982596	x	0.981071
103	0.984702	x	0.989684
157	0.989888	x	0.980172
239	0.994902	x	0.99875
365	0.997193	x	0.996179
556	0.997392	x	0.99815
