1	0.311954	x	0.304878
2	0.430661	x	0.474684
2	0.430661	x	0.474684
4	0.58097	x	0.559701
5	0.62972	x	0.651042
8	0.739629	x	0.747198
13	0.818647	x	0.808458
19	0.863796	x	0.865209
29	0.910765	x	0.931478
44	0.943019	x	0.915395
68	0.961547	x	0.961901
103	0.972029	x	0.974272
157	0.981623	x	0.971294
239	0.988596	x	1.00668
365	0.993253	x	0.992603
556	0.994842	x	1.00596
