1	0.0248396	x	0.0263731	p	0.83738	px	0.783898	p2	0.83738	p2x	0.783898	p_snap	0.399631	1	0.16262	0.16262
2	0.0635376	x	0.0615776	p	0.47645	px	0.50504	p2	0.615	p2x	0.657258	p_snap	0.343631	1	1.0471	0.77
2	0.0635376	x	0.0615776	p	0.47645	px	0.50504	p2	0.615	p2x	0.657258	p_snap	0.343631	1	1.0471	0.77
4	0.155507	x	0.156685	p	0.138295	px	0.136842	p2	0.28718	p2x	0.267368	p_snap	0.249038	2.38044	3.44682	2.85128
5	0.201188	x	0.188063	p	0.078364	px	0.0929648	p2	0.1937	p2x	0.225293	p_snap	0.211619	3.58685	4.60818	4.0315
8	0.302055	x	0.297663	p	0.025925	px	0.026652	p2	0.08614	p2x	0.0913784	p_snap	0.133053	6.96852	7.7926	7.31088
13	0.413766	x	0.421829	p	0.00813385	px	0.00666977	p2	0.03526	p2x	0.0255021	p_snap	0.0814103	12.1811	12.8943	12.5416
19	0.508262	x	0.487489	p	0.00351053	px	0.00322143	p2	0.0187	p2x	0.0170612	p_snap	0.0534734	18.3861	18.9333	18.6447
29	0.610333	x	0.644681	p	0.00170452	px	0.00132938	p2	0.0109655	p2x	0.00706298	p_snap	0.0378756	28.7787	28.9506	28.682
44	0.697623	x	0.685111	p	0.00112035	px	0.00109909	p2	0.008125	p2x	0.00819978	p_snap	0.0286145	43.6832	43.9507	43.6425
68	0.775205	x	0.773817	p	0.00114619	px	0.00117722	p2	0.00778676	p2x	0.00816974	p_snap	0.0254372	69.8186	67.9221	67.4705
103	0.823306	x	0.824654	p	0.00140268	px	0.00152346	p2	0.00927184	p2x	0.00945522	p_snap	0.0262925	100.926	102.856	102.045
157	0.871547	x	0.866924	p	0.00165331	px	0.00163918	p2	0.0103248	p2x	0.0101153	p_snap	0.026436	155.339	156.74	155.379
239	0.912402	x	0.911064	p	0.0015623	px	0.00170732	p2	0.00991632	p2x	0.0104828	p_snap	0.0241916	233.017	238.627	236.63
365	0.943718	x	0.939961	p	0.00127085	px	0.00142737	p2	0.00869589	p2x	0.00947728	p_snap	0.0218027	353.743	364.536	361.826
556	0.964001	x	0.974901	p	0.00104685	px	0.00116035	p2	0.00780845	p2x	0.00813063	p_snap	0.0187832	547.969	555.418	551.658
