4	0.160267	x	0.171217	p	0.790695	px	0.835003	p2	0.97032	p2x	0.995162	p_snap	0.898437	1	0.83722	0.11872
5	0.279415	x	0.262068	p	0.486161	px	0.533368	p2	0.89635	p2x	0.95691	p_snap	0.849141	1	2.5692	0.51825
8	0.460839	x	0.477612	p	0.206758	px	0.185157	p2	0.711013	p2x	0.689162	p_snap	0.781427	2.86615	6.34594	2.31189
13	0.558353	x	0.515666	p	0.144852	px	0.177156	p2	0.69768	p2x	0.796274	p_snap	0.78758	4.28761	11.1169	3.93016
19	0.638298	x	0.636008	p	0.100922	px	0.0995056	p2	0.68238	p2x	0.721056	p_snap	0.785786	6.17338	17.0825	6.03478
29	0.723999	x	0.755181	p	0.0690719	px	0.0563927	p2	0.673448	p2x	0.619182	p_snap	0.791511	8.96393	26.9969	9.47
44	0.772006	x	0.782332	p	0.0579403	px	0.0539457	p2	0.706602	p2x	0.688763	p_snap	0.798695	11.7101	41.4506	12.9095
68	0.798549	x	0.803775	p	0.0534576	px	0.0513099	p2	0.771794	p2x	0.765673	p_snap	0.807896	13.4794	64.3649	15.518
2	0.00964601	x	0.00920883	p	1	px	1	p2	1	p2x	1	p_snap	0.995657	1	0	0
2	0.00964601	x	0.00920883	p	1	px	1	p2	1	p2x	1	p_snap	0.995657	1	0	0
103	0.803297	x	0.814885	p	0.0541678	px	0.0504278	p2	0.814806	p2x	0.795854	p_snap	0.817608	14.0492	97.4207	19.075
157	0.807422	x	0.812548	p	0.0546418	px	0.052953	p2	0.847634	p2x	0.846551	p_snap	0.827176	14.5443	148.421	23.9215
239	0.800138	x	0.813225	p	0.0594921	px	0.0562396	p2	0.871703	p2x	0.859435	p_snap	0.831534	13.6701	224.781	30.663
