1	0.0475035	x	0.051098	p	0.473825	px	0.435484	p2	0.473825	p2x	0.435484	p_snap	0.246217	1	0.526175	0.526175
2	0.107826	x	0.118744	p	0.145157	px	0.118952	p2	0.210993	p2x	0.173387	p_snap	0.168283	1.31873	1.70969	1.57801
2	0.107826	x	0.118744	p	0.145157	px	0.118952	p2	0.210993	p2x	0.173387	p_snap	0.168283	1.31873	1.70969	1.57801
4	0.200966	x	0.200663	p	0.02955	px	0.0289474	p2	0.06636	p2x	0.0663158	p_snap	0.0842548	3.58099	3.8818	3.73456
5	0.236675	x	0.241421	p	0.016192	px	0.0113903	p2	0.04206	p2x	0.0301508	p_snap	0.0628205	4.60942	4.91904	4.7897
8	0.324118	x	0.330263	p	0.0044525	px	0.00406557	p2	0.01562	p2x	0.0139391	p_snap	0.0309696	7.79325	7.96438	7.87504
13	0.428116	x	0.439631	p	0.00110923	px	0.00105441	p2	0.00506	p2x	0.00350653	p_snap	0.0133814	12.8944	12.9856	12.9342
19	0.516897	x	0.493665	p	0.00042	px	0.000628571	p2	0.00244	p2x	0.00277245	p_snap	0.0077364	18.9823	18.992	18.9536
29	0.611988	x	0.651383	p	0.00017717	px	0.00010148	p2	0.000965517	p2x	0.000147145	p_snap	0.00363523	28.9524	28.9949	28.972
44	0.698624	x	0.697863	p	0.00010718	px	0.000110121	p2	0.000875	p2x	0.00102497	p_snap	0.00371942	43.8558	43.9953	43.9615
68	0.77072	x	0.768541	p	0.000135272	px	0.000161386	p2	0.000963235	p2x	0.0013413	p_snap	0.00319437	67.4493	67.9908	67.9345
103	0.82449	x	0.834148	p	0.000176077	px	0.000160159	p2	0.00119903	p2x	0.00112658	p_snap	0.00385623	101.691	102.982	102.876
157	0.87361	x	0.866127	p	0.000211368	px	0.000224584	p2	0.00134713	p2x	0.00162053	p_snap	0.00359678	158.222	156.967	156.788
239	0.916053	x	0.912243	p	0.00024245	px	0.000251441	p2	0.00156485	p2x	0.00138387	p_snap	0.00372758	241.229	238.942	238.626
365	0.945446	x	0.945819	p	0.000204125	px	0.000266561	p2	0.00140822	p2x	0.00170772	p_snap	0.00359452	360.772	364.925	364.486
556	0.964562	x	0.972534	p	0.000158036	px	0.000200325	p2	0.00121403	p2x	0.00142997	p_snap	0.00309482	553.827	555.912	555.325
