1	0.508315	x	0.543478
2	0.664932	x	0.698758
2	0.664932	x	0.698758
4	0.788244	x	0.790861
5	0.816896	x	0.764266
8	0.875257	x	0.860421
13	0.920829	x	0.917503
19	0.946827	x	0.93956
29	0.960282	x	0.962389
44	0.972196	x	0.952473
68	0.980968	x	0.989011
103	0.985518	x	0.991741
157	0.992155	x	0.983162
239	0.995584	x	1.00069
365	0.996819	x	1.0003
556	0.996771	x	1.006
