1	0.27255	x	0.277778
2	0.409681	x	0.429799
2	0.409681	x	0.429799
4	0.550438	x	0.563645
5	0.602365	x	0.574273
8	0.708433	x	0.688666
13	0.799957	x	0.805785
19	0.842823	x	0.857659
29	0.89052	x	0.902302
44	0.925644	x	0.915332
68	0.949969	x	0.947339
103	0.963508	x	0.960343
157	0.976711	x	0.970574
239	0.98435	x	0.983931
365	0.990562	x	0.981975
556	0.992947	x	0.994817
