1	0.436074	x	0.430429	p	0.17238	px	0.22865	p2	0.17238	p2x	0.22865	p_snap	0.360814	1	0.82762	0.82762
2	0.598757	x	0.610973	p	0.08337	px	0.0824818	p2	0.15956	p2x	0.164964	p_snap	0.374329	1.62467	1.83326	1.68088
2	0.598757	x	0.610973	p	0.08337	px	0.0824818	p2	0.15956	p2x	0.164964	p_snap	0.374329	1.62467	1.83326	1.68088
4	0.730093	x	0.710145	p	0.05042	px	0.0607577	p2	0.18798	p2x	0.22659	p_snap	0.399399	3.13613	3.79832	3.24808
5	0.769644	x	0.791139	p	0.042664	px	0.0318156	p2	0.19608	p2x	0.155043	p_snap	0.39351	3.77878	4.78668	4.0196
8	0.835557	x	0.862372	p	0.02799	px	0.0231347	p2	0.20354	p2x	0.174212	p_snap	0.402324	6.02002	7.77608	6.37168
13	0.887075	x	0.874423	p	0.0193323	px	0.0165316	p2	0.22276	p2x	0.192267	p_snap	0.415064	9.17628	12.7487	10.1041
19	0.921224	x	0.912817	p	0.0119968	px	0.0133937	p2	0.20684	p2x	0.231373	p_snap	0.402373	13.88	18.7721	15.07
29	0.944592	x	0.969516	p	0.00865458	px	0.00817923	p2	0.22081	p2x	0.210081	p_snap	0.407527	18.42	28.749	22.5965
44	0.962295	x	0.955979	p	0.00535692	px	0.00537012	p2	0.210761	p2x	0.210689	p_snap	0.409091	35.2665	43.7643	34.7265
68	0.976744	x	0.979954	p	0.00347632	px	0.00327343	p2	0.21175	p2x	0.200549	p_snap	0.405023	53.6052	67.7636	53.601
103	0.980908	x	0.986251	p	0.00240829	px	0.00255658	p2	0.218097	p2x	0.225237	p_snap	0.40878	65.6879	102.752	80.536
157	0.9883	x	0.982523	p	0.00159088	px	0.00168122	p2	0.220188	p2x	0.228873	p_snap	0.408634	133.914	156.75	122.431
239	0.992898	x	0.994845	p	0.00099642	px	0.000990339	p2	0.212824	p2x	0.213711	p_snap	0.404044	199.476	238.762	188.135
365	0.995719	x	0.997526	p	0.000656799	px	0.000680606	p2	0.214152	p2x	0.2196	p_snap	0.405345	271.339	364.76	286.835
