1	0.241244	x	0.263158	p	0.014175	px	0	p2	0.014175	p2x	0	p_snap	0.020463	1	0.985825	0.985825
2	0.360327	x	0.333333	p	0.0029	px	0	p2	0.00404	p2x	0	p_snap	0.00817242	1.97917	1.9942	1.99192
2	0.360327	x	0.333333	p	0.0029	px	0	p2	0.00404	p2x	0	p_snap	0.00817242	1.97917	1.9942	1.99192
4	0.497846	x	0.454545	p	0.000625	px	0	p2	0.00114	p2x	0	p_snap	0.00304487	4.07754	3.9975	3.99544
5	0.540751	x	0.520833	p	0.000268	px	0	p2	0.00066	p2x	0	p_snap	0.00276442	5.00801	4.99866	4.9967
8	0.624468	x	0.588235	p	0.00014	px	0	p2	0.00026	p2x	0	p_snap	0.00192308	8.32093	7.99888	7.99792
13	0.69779	x	0.643564	p	0.000106154	px	0	p2	0.00024	p2x	0	p_snap	0.0017014	12.8952	12.9986	12.9969
19	0.747464	x	0.811966	p	0.000116491	px	0	p2	0.000266667	p2x	0	p_snap	0.00146941	18.6769	18.9978	18.9949
29	0.798518	x	0.814607	p	0.000136742	px	0	p2	0.000241379	p2x	0	p_snap	0.00193879	30.525	28.996	28.993
44	0.841701	x	0.805861	p	0.000177428	px	7.5339e-05	p2	0.000340909	p2x	0	p_snap	0.00203085	47.9448	43.9922	43.985
68	0.881568	x	0.904255	p	0.00028417	px	0.000564791	p2	0.000525735	p2x	0.00144928	p_snap	0.00240186	72.6373	67.9807	67.9643
103	0.906252	x	0.889465	p	0.000486238	px	0.000604141	p2	0.00100485	p2x	0.00097229	p_snap	0.00312588	102.383	102.95	102.897
157	0.935283	x	1.00128	p	0.000696479	px	0.000766709	p2	0.00138854	p2x	0.000965562	p_snap	0.00344984	160.132	156.891	156.782
239	0.960484	x	0.997496	p	0.000925299	px	0.000615545	p2	0.00183682	p2x	0.00106451	p_snap	0.00401238	240.28	238.779	238.561
365	0.979025	x	0.970229	p	0.000982177	px	0.000586116	p2	0.00196027	p2x	0.0010992	p_snap	0.00339178	363.156	364.642	364.284
556	0.987709	x	0.954015	p	0.000804599	px	0.00069168	p2	0.00158273	p2x	0.00134844	p_snap	0.00263033	614.082	555.553	555.12
