1	0.00139413	x	0.0013167	p	0.99796	px	0.99115	p2	0.99796	p2x	0.99115	p_snap	0.85146	1	0.00204	0.00204
2	0.00967846	x	0.0102247	p	0.993365	px	0.995918	p2	0.99428	p2x	0.995918	p_snap	0.775309	1	0.01327	0.01144
2	0.00967846	x	0.0102247	p	0.993365	px	0.995918	p2	0.99428	p2x	0.995918	p_snap	0.775309	1	0.01327	0.01144
4	0.0446369	x	0.0459122	p	0.9126	px	0.939655	p2	0.97534	p2x	0.970962	p_snap	0.65716	1	0.3496	0.09864
5	0.0674897	x	0.0741691	p	0.787154	px	0.755619	p2	0.95969	p2x	0.943101	p_snap	0.619129	1	1.06423	0.20155
8	0.154265	x	0.165474	p	0.378655	px	0.339202	p2	0.84346	p2x	0.818779	p_snap	0.519925	1.8318	4.97076	1.25232
13	0.296595	x	0.301289	p	0.123854	px	0.124082	p2	0.5219	p2x	0.552342	p_snap	0.41577	6.43963	11.3899	6.2153
19	0.40775	x	0.405358	p	0.0566484	px	0.0583243	p2	0.3352	p2x	0.344787	p_snap	0.325376	12.5349	17.9237	12.6312
29	0.519995	x	0.539541	p	0.0269946	px	0.0243647	p2	0.221983	p2x	0.198869	p_snap	0.260387	22.3935	28.2172	22.5625
44	0.614776	x	0.594991	p	0.0158024	px	0.0183494	p2	0.179841	p2x	0.201844	p_snap	0.227727	35.5179	43.3047	36.087
68	0.71987	x	0.723784	p	0.00902228	px	0.00939124	p2	0.139029	p2x	0.148014	p_snap	0.194421	59.0292	67.3865	58.546
103	0.791287	x	0.796608	p	0.00672632	px	0.00652093	p2	0.141388	p2x	0.142155	p_snap	0.19189	87.8552	102.307	88.437
157	0.851781	x	0.842633	p	0.00489963	px	0.00529862	p2	0.137226	p2x	0.149042	p_snap	0.190041	135.459	156.231	135.456
239	0.897098	x	0.897296	p	0.00377907	px	0.00381114	p2	0.138751	p2x	0.139255	p_snap	0.189773	206.626	238.097	205.838
365	0.929963	x	0.927916	p	0.00300402	px	0.00299437	p2	0.138851	p2x	0.139196	p_snap	0.191061	314.127	363.904	314.319
