1	0.0552065	x	0.0544258	p	0.2674	px	0.213542	p2	0.2674	p2x	0.213542	p_snap	0.143492	1	0.7326	0.7326
2	0.106556	x	0.109091	p	0.04769	px	0.0406162	p2	0.07382	p2x	0.0630252	p_snap	0.0639372	1.77187	1.90462	1.85236
2	0.106556	x	0.109091	p	0.04769	px	0.0406162	p2	0.07382	p2x	0.0630252	p_snap	0.0639372	1.77187	1.90462	1.85236
4	0.171345	x	0.166055	p	0.006665	px	0.00817439	p2	0.0164	p2x	0.0190736	p_snap	0.0197516	3.91223	3.97334	3.9344
5	0.196383	x	0.205572	p	0.0032	px	0.00289855	p2	0.00924	p2x	0.00668896	p_snap	0.0125801	4.92957	4.984	4.9538
8	0.259711	x	0.260995	p	0.000675	px	0.000645884	p2	0.00278	p2x	0.00344471	p_snap	0.00420673	8.1366	7.9946	7.97776
13	0.338233	x	0.340455	p	0.000112308	px	0.000115056	p2	0.00058	p2x	0.000854701	p_snap	0.00128205	12.9114	12.9985	12.9925
19	0.409823	x	0.407559	p	1.47368e-05	px	5.26692e-05	p2	0.0001	p2x	0.000571837	p_snap	0.000280595	18.9414	18.9997	18.9981
29	0.496306	x	0.493333	p	2.37812e-06	px	9.80459e-06	p2	3.44828e-05	p2x	0.000189555	p_snap	0.000173106	29.0389	28.9999	28.999
44	0.584902	x	0.582107	p	4.3905e-06	px	2.84073e-06	p2	6.81818e-05	p2x	6.24961e-05	p_snap	9.12742e-05	44.2723	43.9998	43.997
68	0.675492	x	0.67476	p	3.24394e-07	px	0	p2	0	p2x	0	p_snap	2.94412e-05	68.6722	68	68
103	0.748498	x	0.749256	p	1.46102e-06	px	2.33066e-06	p2	1.45631e-05	p2x	0	p_snap	5.84277e-05	103.365	103	102.998
157	0.811861	x	0.812577	p	7.30253e-07	px	0	p2	1.91083e-05	p2x	0	p_snap	3.83316e-05	156.884	157	156.997
239	0.863485	x	0.863752	p	7.35281e-07	px	6.27663e-07	p2	2.51046e-05	p2x	3.4618e-05	p_snap	6.70126e-05	238.758	239	238.994
365	0.903129	x	0.900903	p	1.23475e-06	px	1.65028e-06	p2	4.38356e-05	p2x	6.02351e-05	p_snap	7.67123e-05	375.662	365	364.984
556	0.931413	x	0.93783	p	8.6855e-07	px	5.64228e-07	p2	3.77698e-05	p2x	9.95907e-06	p_snap	8.4617e-05	559.534	556	555.979
