1	0.084203	x	0.0934034
2	0.121512	x	0.119092
2	0.121512	x	0.119092
4	0.175327	x	0.184305
5	0.197241	x	0.195719
8	0.250268	x	0.26251
13	0.317207	x	0.330763
19	0.380052	x	0.386424
29	0.458385	x	0.484595
44	0.538092	x	0.528588
68	0.633419	x	0.631713
103	0.704479	x	0.708589
157	0.795664	x	0.789007
239	0.853427	x	0.849136
365	0.899798	x	0.901944
556	0.931392	x	0.935176
