1	0.00945572	x	0.00960051	p	0.9838	px	0.942623	p2	0.9838	p2x	0.942623	p_snap	0.571646	1	0.0162	0.0162
2	0.0271756	x	0.0258956	p	0.93849	px	0.961207	p2	0.95728	p2x	0.969828	p_snap	0.490786	1	0.12302	0.08544
2	0.0271756	x	0.0258956	p	0.93849	px	0.961207	p2	0.95728	p2x	0.969828	p_snap	0.490786	1	0.12302	0.08544
4	0.080687	x	0.0838379	p	0.499635	px	0.458075	p2	0.81538	p2x	0.770186	p_snap	0.397236	1	2.00146	0.73848
5	0.110009	x	0.112233	p	0.341192	px	0.340439	p2	0.70638	p2x	0.711599	p_snap	0.365036	1.56407	3.29404	1.4681
8	0.203611	x	0.204575	p	0.105755	px	0.113126	p2	0.34904	p2x	0.370564	p_snap	0.271955	4.84163	7.15396	5.20768
13	0.307267	x	0.316045	p	0.0282492	px	0.0263066	p2	0.13246	p2x	0.129137	p_snap	0.167027	11.0212	12.6328	11.278
19	0.383828	x	0.394509	p	0.0108526	px	0.00948674	p2	0.06524	p2x	0.0571302	p_snap	0.106185	17.5862	18.7938	17.7604
29	0.475572	x	0.448454	p	0.00373127	px	0.00480866	p2	0.0287414	p2x	0.0385362	p_snap	0.0664728	28.0406	28.8918	28.1665
44	0.559715	x	0.561423	p	0.00159995	px	0.0016433	p2	0.0164545	p2x	0.0173683	p_snap	0.0424425	43.412	43.9296	43.276
68	0.658352	x	0.663091	p	0.000764598	px	0.000657937	p2	0.0105441	p2x	0.00999634	p_snap	0.0299564	66.932	67.948	67.283
103	0.746543	x	0.734985	p	0.000541898	px	0.000595446	p2	0.0101845	p2x	0.0128442	p_snap	0.0265359	102.565	102.944	101.951
157	0.810169	x	0.815891	p	0.000360664	px	0.000349998	p2	0.00961146	p2x	0.0100582	p_snap	0.0247302	154.735	156.943	155.491
239	0.865553	x	0.870674	p	0.000286059	px	0.000246805	p2	0.0107259	p2x	0.00928229	p_snap	0.0257831	235.33	238.932	236.437
365	0.909183	x	0.898474	p	0.000217624	px	0.00022658	p2	0.0116836	p2x	0.0125093	p_snap	0.026811	363.383	364.921	360.736
