1	0.0117902	x	0.0122814	p	0.97782	px	0.950495	p2	0.97782	p2x	0.950495	p_snap	0.606458	1	0.02218	0.02218
2	0.0375741	x	0.0368049	p	0.960543	px	0.973262	p2	0.9578	p2x	0.967914	p_snap	0.539146	1	0.0789133	0.0844
2	0.0375741	x	0.0368049	p	0.960543	px	0.973262	p2	0.9578	p2x	0.967914	p_snap	0.539146	1	0.0789133	0.0844
4	0.135096	x	0.147298	p	0.79244	px	0.731952	p2	0.90344	p2x	0.906417	p_snap	0.444912	1	0.83024	0.38624
5	0.188337	x	0.202287	p	0.647192	px	0.582278	p2	0.8822	p2x	0.883966	p_snap	0.426759	1	1.76404	0.589
8	0.373019	x	0.400508	p	0.24926	px	0.206307	p2	0.70548	p2x	0.660972	p_snap	0.37484	3.34527	6.00592	2.35616
13	0.554412	x	0.568081	p	0.101183	px	0.0971333	p2	0.53142	p2x	0.534357	p_snap	0.340604	6.82839	11.6846	6.09154
19	0.676728	x	0.687648	p	0.0566947	px	0.0513494	p2	0.44354	p2x	0.425754	p_snap	0.322764	10.7031	17.9228	10.5727
29	0.777124	x	0.744766	p	0.0316926	px	0.0324067	p2	0.378241	p2x	0.400071	p_snap	0.326236	16.7004	28.0809	18.031
44	0.836839	x	0.850361	p	0.0225416	px	0.0220116	p2	0.371159	p2x	0.364989	p_snap	0.341388	25.0662	43.0082	27.669
68	0.888383	x	0.882061	p	0.0156967	px	0.0166626	p2	0.350632	p2x	0.360908	p_snap	0.345978	40.196	66.9326	44.157
103	0.920374	x	0.907895	p	0.0121778	px	0.0135362	p2	0.345995	p2x	0.387268	p_snap	0.353965	58.758	101.746	67.3625
157	0.943888	x	0.953565	p	0.00990383	px	0.00955015	p2	0.351054	p2x	0.33993	p_snap	0.361384	88.5704	155.445	101.885
239	0.964234	x	0.970259	p	0.00793635	px	0.00795733	p2	0.345948	p2x	0.349685	p_snap	0.361056	144.916	237.103	156.319
365	0.975376	x	0.967835	p	0.00661256	px	0.00675349	p2	0.336877	p2x	0.343721	p_snap	0.359055	206.955	362.586	242.04
