1	0.119622	x	0.111864
2	0.177735	x	0.197015
2	0.177735	x	0.197015
4	0.258522	x	0.246499
5	0.290679	x	0.303588
8	0.367489	x	0.366412
13	0.458944	x	0.440226
19	0.541717	x	0.537967
29	0.63241	x	0.610137
44	0.716372	x	0.704512
68	0.799912	x	0.796734
103	0.857808	x	0.84741
157	0.899053	x	0.890464
239	0.933157	x	0.94574
365	0.955198	x	0.94404
556	0.971006	x	0.966957
