1	0.00462746	x	0.00469194	p	1	px	1	p2	1	p2x	1	p_snap	0.99098	1	0	0
2	0.0399208	x	0.0378851	p	0.99728	px	1	p2	0.99958	p2x	1	p_snap	0.95133	1	0.00544	0.00084
2	0.0399208	x	0.0378851	p	0.99728	px	1	p2	0.99958	p2x	1	p_snap	0.95133	1	0.00544	0.00084
4	0.16956	x	0.185412	p	0.515964	px	0.471263	p2	0.87802	p2x	0.815327	p_snap	0.821276	1	1.93615	0.48792
5	0.262122	x	0.277166	p	0.23164	px	0.196789	p2	0.57182	p2x	0.521325	p_snap	0.690627	2.11774	3.8418	2.1409
8	0.409842	x	0.420045	p	0.0512225	px	0.0438955	p2	0.16112	p2x	0.141598	p_snap	0.388957	6.19531	7.59022	6.71104
13	0.523357	x	0.526621	p	0.0270738	px	0.0254402	p2	0.11898	p2x	0.108139	p_snap	0.340961	11.3282	12.648	11.4533
19	0.615349	x	0.61299	p	0.0172874	px	0.0166475	p2	0.098	p2x	0.0923037	p_snap	0.294032	16.6665	18.6715	17.138
29	0.714885	x	0.722781	p	0.0106712	px	0.0101234	p2	0.0762241	p2x	0.0748028	p_snap	0.262499	26.0969	28.6905	26.7895
44	0.79112	x	0.787153	p	0.00694421	px	0.00708155	p2	0.075875	p2x	0.0791505	p_snap	0.265348	39.7308	43.6945	40.6615
68	0.855299	x	0.854027	p	0.00465679	px	0.00470111	p2	0.0784632	p2x	0.0810304	p_snap	0.263843	61.8339	67.6833	62.6645
103	0.897362	x	0.89849	p	0.00313201	px	0.00319852	p2	0.08	p2x	0.0831859	p_snap	0.264432	92.6744	102.677	94.76
157	0.929861	x	0.928534	p	0.00203828	px	0.00202002	p2	0.0795096	p2x	0.0771561	p_snap	0.264264	142.276	156.68	144.517
239	0.953071	x	0.955067	p	0.00133266	px	0.00133324	p2	0.0788766	p2x	0.0775895	p_snap	0.263309	215.348	238.681	220.149
365	0.969911	x	0.966857	p	0.000844853	px	0.000841658	p2	0.0770123	p2x	0.0761302	p_snap	0.260158	332.426	364.692	336.89
