1	0.0532573	x	0.0514353	p	0.98208	px	1	p2	0.98208	p2x	1	p_snap	0.893963	1	0.01792	0.01792
2	0.152319	x	0.140738	p	0.78317	px	0.869729	p2	0.90288	p2x	0.965361	p_snap	0.813717	1	0.43366	0.19424
2	0.152319	x	0.140738	p	0.78317	px	0.869729	p2	0.90288	p2x	0.965361	p_snap	0.813717	1	0.43366	0.19424
4	0.351349	x	0.389809	p	0.288202	px	0.243475	p2	0.65539	p2x	0.602535	p_snap	0.685699	1.50492	2.84719	1.37844
5	0.432908	x	0.46106	p	0.1753	px	0.134109	p2	0.52546	p2x	0.440906	p_snap	0.642628	2.38778	4.1235	2.3727
8	0.58043	x	0.600234	p	0.08473	px	0.0734134	p2	0.39746	p2x	0.36012	p_snap	0.58121	4.72868	7.32216	4.82032
13	0.689892	x	0.659415	p	0.0539477	px	0.0575505	p2	0.38132	p2x	0.406927	p_snap	0.585337	7.67305	12.2987	8.04284
19	0.754789	x	0.747749	p	0.0405	px	0.0397559	p2	0.39458	p2x	0.403171	p_snap	0.591574	10.8611	18.2305	11.503
29	0.805659	x	0.828005	p	0.0314548	px	0.0263108	p2	0.425483	p2x	0.385388	p_snap	0.602029	14.2833	28.0878	16.661
44	0.845022	x	0.852951	p	0.0281255	px	0.0268279	p2	0.486977	p2x	0.474508	p_snap	0.615005	18.7651	42.7625	22.573
68	0.874223	x	0.883048	p	0.0245101	px	0.0228162	p2	0.520294	p2x	0.499757	p_snap	0.619502	25.1569	66.3333	32.62
103	0.88135	x	0.883453	p	0.0259781	px	0.0252674	p2	0.564752	p2x	0.561888	p_snap	0.632373	26.7738	100.324	44.8305
157	0.889929	x	0.894486	p	0.0262614	px	0.0246225	p2	0.638538	p2x	0.615743	p_snap	0.651304	28.7202	152.877	56.7495
239	0.87601	x	0.892377	p	0.0307001	px	0.0273733	p2	0.721251	p2x	0.688764	p_snap	0.671203	25.5625	231.663	66.621
