1	0.216004	x	0.233766
2	0.278428	x	0.266758
2	0.278428	x	0.266758
4	0.398523	x	0.409234
5	0.447909	x	0.469239
8	0.606408	x	0.648918
13	0.734317	x	0.723115
19	0.799872	x	0.811077
29	0.858601	x	0.825427
44	0.903964	x	0.903348
68	0.934516	x	0.923141
103	0.955226	x	0.958711
157	0.967888	x	0.980307
239	0.979817	x	0.982979
365	0.986302	x	0.990353
556	0.99181	x	0.985408
