1	0.0437763	x	0.0428222
2	0.0651261	x	0.0664702
2	0.0651261	x	0.0664702
4	0.0957551	x	0.0926334
5	0.109392	x	0.117531
8	0.140414	x	0.144206
13	0.179938	x	0.181275
19	0.219281	x	0.222511
29	0.271089	x	0.257114
44	0.332737	x	0.334206
68	0.410511	x	0.408838
103	0.490544	x	0.485623
157	0.580504	x	0.581481
239	0.672777	x	0.678775
365	0.756367	x	0.74164
556	0.823085	x	0.825348
