1	0.114909	x	0.115385	p	0.516247	px	0.5	p2	0.516247	p2x	0.5	p_snap	0.152006	1	0.483753	0.483753
2	0.227787	x	0.211268	p	0.17472	px	0.0555556	p2	0.25767	p2x	0.0740741	p_snap	0.101812	1.2653	1.65056	1.48466
2	0.227787	x	0.211268	p	0.17472	px	0.0555556	p2	0.25767	p2x	0.0740741	p_snap	0.101812	1.2653	1.65056	1.48466
4	0.384995	x	0.37037	p	0.0478117	px	0.0714286	p2	0.118113	p2x	0.196429	p_snap	0.0611334	3.46245	3.80875	3.52755
5	0.44349	x	0.465839	p	0.033176	px	0.015625	p2	0.0996	p2x	0.046875	p_snap	0.0520554	4.43518	4.83412	4.502
8	0.568558	x	0.625	p	0.0164575	px	0.00721154	p2	0.07428	p2x	0.0288462	p_snap	0.0416823	7.2849	7.86834	7.40576
13	0.689047	x	0.733083	p	0.00894923	px	0.002079	p2	0.06352	p2x	0.00675676	p_snap	0.0420563	11.959	12.8837	12.1742
19	0.768305	x	0.789474	p	0.00631895	px	0.00510986	p2	0.06426	p2x	0.0631068	p_snap	0.0398966	17.4959	18.8799	17.7791
29	0.833273	x	0.811567	p	0.00453924	px	0.00427392	p2	0.0672931	p2x	0.0591549	p_snap	0.0439462	26.6896	28.8684	27.0485
44	0.87889	x	0.92437	p	0.00324483	px	0.00316242	p2	0.0672614	p2x	0.0779221	p_snap	0.0433957	39.5067	43.8572	41.0405
68	0.921853	x	1.02	p	0.00247005	px	0.00098535	p2	0.0671765	p2x	0.0404551	p_snap	0.0451188	62.4932	67.832	63.432
103	0.945063	x	0.989117	p	0.00203521	px	0.00191768	p2	0.0681262	p2x	0.0694215	p_snap	0.0473558	94.1202	102.79	95.983
157	0.96152	x	0.965164	p	0.0017719	px	0.00181546	p2	0.0697038	p2x	0.0802139	p_snap	0.0482952	145.529	156.722	146.057
239	0.973463	x	0.948664	p	0.00159728	px	0.00153663	p2	0.0708222	p2x	0.0799585	p_snap	0.0497918	212.088	238.618	222.073
365	0.983321	x	0.972124	p	0.00156886	px	0.00176428	p2	0.0766151	p2x	0.0828908	p_snap	0.0526883	317.908	364.427	337.036
