1	0.216214	x	0.214286
2	0.313187	x	0.315789
2	0.313187	x	0.315789
4	0.454613	x	0.461538
5	0.510055	x	0.535714
8	0.62538	x	0.615385
13	0.73145	x	0.722222
19	0.796242	x	0.876923
29	0.852429	x	0.805556
44	0.898235	x	0.825
68	0.928323	x	0.947368
103	0.951699	x	0.973739
157	0.964429	x	0.983983
239	0.977174	x	0.950928
365	0.987435	x	0.988862
556	0.990901	x	0.983491
847	0.995428	x	0.972818
