1	0.000917492	x	0.00085908	p	0.9941	px	1	p2	0.9941	p2x	1	p_snap	0.591703	1	0.0059	0.0059
2	0.00281861	x	0.0028514	p	0.99087	px	0.995327	p2	0.98934	p2x	0.990654	p_snap	0.544301	1	0.01826	0.02132
2	0.00281861	x	0.0028514	p	0.99087	px	0.995327	p2	0.98934	p2x	0.990654	p_snap	0.544301	1	0.01826	0.02132
4	0.00918881	x	0.00959781	p	0.981705	px	0.982143	p2	0.9802	p2x	0.979592	p_snap	0.485294	1	0.07318	0.0792
5	0.0140536	x	0.0134457	p	0.959672	px	0.95082	p2	0.9712	p2x	0.963115	p_snap	0.445102	1	0.20164	0.144
8	0.0343338	x	0.0341797	p	0.711683	px	0.719473	p2	0.94438	p2x	0.922879	p_snap	0.394314	1	2.30654	0.44496
13	0.0812805	x	0.0811341	p	0.326675	px	0.327649	p2	0.84446	p2x	0.842767	p_snap	0.326066	2.44837	8.75322	2.02202
19	0.157957	x	0.162512	p	0.118401	px	0.10935	p2	0.54228	p2x	0.502623	p_snap	0.274389	7.91206	16.7504	8.69668
29	0.266277	x	0.261868	p	0.0300437	px	0.0282046	p2	0.212017	p2x	0.198494	p_snap	0.184591	21.3476	28.1287	22.8515
44	0.362714	x	0.389757	p	0.00851214	px	0.00584232	p2	0.0820795	p2x	0.0550847	p_snap	0.104118	39.4178	43.6255	40.3885
68	0.461619	x	0.466667	p	0.00262295	px	0.00239266	p2	0.0337206	p2x	0.0333135	p_snap	0.057132	65.1235	67.8216	65.707
103	0.554397	x	0.545826	p	0.00100731	px	0.00101327	p2	0.0174175	p2x	0.0156648	p_snap	0.033775	100.825	102.896	101.206
157	0.647818	x	0.659928	p	0.000451844	px	0.000388966	p2	0.00978025	p2x	0.00898437	p_snap	0.0214987	154.789	156.929	155.464
239	0.730886	x	0.728193	p	0.000256832	px	0.000255717	p2	0.00723222	p2x	0.00816567	p_snap	0.0170163	235.777	238.939	237.272
365	0.802864	x	0.791904	p	0.000173327	px	0.000201186	p2	0.00664384	p2x	0.00650532	p_snap	0.015374	362.09	364.937	362.575
556	0.858339	x	0.85863	p	0.000125699	px	0.000122727	p2	0.00648201	p2x	0.00620329	p_snap	0.0143484	555.796	555.93	552.396
