8	0.0111576	x	0.0106199	p	0.98074	px	0.983757	p2	0.98424	p2x	0.979284	p_snap	0.519032	1	0.15408	0.12608
13	0.0325436	x	0.0314227	p	0.728314	px	0.731197	p2	0.96612	p2x	0.964444	p_snap	0.434425	1	3.53192	0.44044
19	0.0803899	x	0.0799544	p	0.330072	px	0.337965	p2	0.89838	p2x	0.893343	p_snap	0.356532	2.99669	12.7286	1.93078
29	0.184417	x	0.179191	p	0.0865101	px	0.0956529	p2	0.510603	p2x	0.546919	p_snap	0.26782	13.6831	26.4912	14.1925
44	0.296349	x	0.282784	p	0.0197051	px	0.0254415	p2	0.179614	p2x	0.224551	p_snap	0.163663	35.1462	43.133	36.097
68	0.393737	x	0.385156	p	0.00524805	px	0.00589608	p2	0.0657794	p2x	0.0714892	p_snap	0.0842654	62.8237	67.6431	63.527
103	0.483551	x	0.472605	p	0.00173145	px	0.00199531	p2	0.0285874	p2x	0.0342069	p_snap	0.0461907	99.9419	102.822	100.055
5	0.00366744	x	0.00340927	p	0.994781	px	0.995308	p2	0.99302	p2x	0.991202	p_snap	0.590857	1	0.026095	0.0349
4	0.00189193	x	0.00174165	p	0.996575	px	0.999057	p2	0.995516	p2x	1	p_snap	0.633944	1	0.0137	0.017936
157	0.577078	x	0.577876	p	0.000649763	px	0.000627947	p2	0.0142134	p2x	0.0128312	p_snap	0.0269614	154.944	156.898	154.768
239	0.670249	x	0.673239	p	0.000281228	px	0.000231619	p2	0.00821967	p2x	0.0079341	p_snap	0.01709	236.754	238.933	237.036
365	0.754465	x	0.740194	p	0.000161385	px	0.0001796	p2	0.00636027	p2x	0.00752642	p_snap	0.0135089	362.133	364.941	362.678
