1	0.0421593	x	0.0445194
2	0.0630553	x	0.0616361
2	0.0630553	x	0.0616361
4	0.0928927	x	0.0894915
5	0.104574	x	0.104922
8	0.134237	x	0.129443
13	0.173373	x	0.176061
19	0.210483	x	0.211578
29	0.260649	x	0.247195
44	0.318897	x	0.318535
68	0.39283	x	0.39984
103	0.470202	x	0.460517
157	0.556844	x	0.564972
239	0.649719	x	0.657231
365	0.73764	x	0.724185
556	0.809762	x	0.808554
