1	0.00479634	x	0.00468053	p	0.9796	px	0.904762	p2	0.9796	p2x	0.904762	p_snap	0.597059	1	0.0204	0.0204
2	0.0153233	x	0.0145128	p	0.97106	px	0.988095	p2	0.9673	p2x	1	p_snap	0.541248	1	0.05788	0.0654
2	0.0153233	x	0.0145128	p	0.97106	px	0.988095	p2	0.9673	p2x	1	p_snap	0.541248	1	0.05788	0.0654
4	0.0595567	x	0.0640854	p	0.93748	px	0.902439	p2	0.93648	p2x	0.926829	p_snap	0.463118	1	0.25008	0.25408
5	0.0848976	x	0.0929272	p	0.911284	px	0.898969	p2	0.93082	p2x	0.886598	p_snap	0.45027	1	0.44358	0.3459
8	0.204859	x	0.212703	p	0.630969	px	0.569672	p2	0.89898	p2x	0.909836	p_snap	0.397813	1	2.95225	0.80816
13	0.415647	x	0.399317	p	0.233472	px	0.224329	p2	0.78816	p2x	0.869767	p_snap	0.352597	4.13923	9.96487	2.75392
19	0.571227	x	0.547575	p	0.11418	px	0.131109	p2	0.6632	p2x	0.770833	p_snap	0.333553	7.41377	16.8306	6.3992
29	0.695715	x	0.713115	p	0.0628823	px	0.0595303	p2	0.578293	p2x	0.580709	p_snap	0.3333	12.0615	27.1764	12.2295
44	0.787844	x	0.786606	p	0.0393897	px	0.0416715	p2	0.516591	p2x	0.556544	p_snap	0.335668	18.7265	42.2669	21.27
68	0.857834	x	0.834356	p	0.0272633	px	0.0308811	p2	0.480699	p2x	0.52373	p_snap	0.33701	31.0487	66.1461	35.3125
103	0.900372	x	0.900656	p	0.0209785	px	0.0206887	p2	0.460044	p2x	0.459356	p_snap	0.345528	46.8911	100.839	55.6155
157	0.929913	x	0.949916	p	0.0170553	px	0.0159352	p2	0.444793	p2x	0.404535	p_snap	0.354582	66.8771	154.322	87.1675
239	0.953848	x	0.983427	p	0.0144814	px	0.0121708	p2	0.429155	p2x	0.391774	p_snap	0.357441	106.622	235.539	136.432
365	0.969305	x	0.975646	p	0.0130687	px	0.0124547	p2	0.425249	p2x	0.408236	p_snap	0.36019	168.891	360.23	209.784
