1	0.039874	x	0.0432274
2	0.0594787	x	0.0568132
2	0.0594787	x	0.0568132
4	0.0868856	x	0.093956
5	0.0984341	x	0.0998028
8	0.124965	x	0.127376
13	0.161479	x	0.159878
19	0.196027	x	0.203101
29	0.241893	x	0.246696
44	0.29482	x	0.289187
68	0.361848	x	0.3628
103	0.432501	x	0.433654
157	0.513672	x	0.509229
239	0.603286	x	0.607977
365	0.693271	x	0.686508
556	0.776201	x	0.784676
