1	0.209992	x	0.222222	p	0.01506	px	0	p2	0.01506	p2x	0	p_snap	0.0209997	1	0.98494	0.98494
2	0.32487	x	0.307692	p	0.00277429	px	0	p2	0.00400286	p2x	0	p_snap	0.0081536	1.97092	1.99445	1.99199
2	0.32487	x	0.307692	p	0.00277429	px	0	p2	0.00400286	p2x	0	p_snap	0.0081536	1.97092	1.99445	1.99199
4	0.457563	x	0.5	p	0.000305	px	0	p2	0.00062	p2x	0	p_snap	0.00305394	4.06565	3.99878	3.99752
5	0.500911	x	0.526316	p	0.000212	px	0	p2	0.000425	p2x	0	p_snap	0.00195998	4.99329	4.99894	4.99787
8	0.589844	x	0.64	p	7.5e-05	px	0	p2	0.00017	p2x	0	p_snap	0.000915321	8.69632	7.9994	7.99864
13	0.652431	x	0.666667	p	3.23077e-05	px	0	p2	6e-05	p2x	0	p_snap	0.000751844	12.8048	12.9996	12.9992
19	0.706179	x	0.742188	p	2.91228e-05	px	0	p2	0.00012	p2x	0	p_snap	0.00100251	18.8226	18.9994	18.9977
29	0.755214	x	0.796703	p	2.00159e-05	px	0	p2	9.1954e-05	p2x	0	p_snap	0.000743163	30.7682	28.9994	28.9973
44	0.795406	x	0.866142	p	1.92407e-05	px	0	p2	7.95455e-05	p2x	0	p_snap	0.000960871	43.7168	43.9992	43.9965
68	0.836025	x	0.85	p	2.00584e-05	px	0	p2	0.000172794	p2x	0	p_snap	0.00101092	72.144	67.9986	67.9883
103	0.865409	x	0.887931	p	1.97945e-05	px	3.7814e-05	p2	0.000174757	p2x	0	p_snap	0.00102798	103.001	102.998	102.982
157	0.894425	x	0.957317	p	2.08933e-05	px	2.02848e-05	p2	0.000296178	p2x	0	p_snap	0.00130386	156.23	156.997	156.953
239	0.921185	x	0.865942	p	2.16908e-05	px	2.59774e-05	p2	0.000332636	p2x	0	p_snap	0.00149783	253.044	238.995	238.921
365	0.944688	x	0.954248	p	2.1535e-05	px	1.75721e-05	p2	0.000394521	p2x	0.00111545	p_snap	0.00169786	359.584	364.992	364.856
556	0.965014	x	0.994989	p	2.25419e-05	px	2.14193e-05	p2	0.000488309	p2x	0.000916086	p_snap	0.00179223	549.624	555.987	555.729
847	0.978317	x	0.939024	p	2.19512e-05	px	2.69059e-05	p2	0.000605077	p2x	0.000593472	p_snap	0.00190814	847	846.981	846.487
