1	0.045032	x	0.0429975	p	0.87869	px	0.875	p2	0.87869	p2x	0.875	p_snap	0.321559	1	0.12131	0.12131
2	0.110011	x	0.119318	p	0.71493	px	0.672414	p2	0.77584	p2x	0.724138	p_snap	0.270037	1	0.57014	0.44832
2	0.110011	x	0.119318	p	0.71493	px	0.672414	p2	0.77584	p2x	0.724138	p_snap	0.270037	1	0.57014	0.44832
4	0.263356	x	0.268371	p	0.28317	px	0.27381	p2	0.53078	p2x	0.603175	p_snap	0.207574	1.70731	2.86732	1.87688
5	0.33299	x	0.33123	p	0.189928	px	0.270423	p2	0.45943	p2x	0.577465	p_snap	0.189086	2.70372	4.05036	2.70285
8	0.484489	x	0.474576	p	0.0829925	px	0.05625	p2	0.32774	p2x	0.26	p_snap	0.164474	5.35061	7.33606	5.37808
13	0.625869	x	0.672414	p	0.0421104	px	0.0375458	p2	0.26716	p2x	0.255952	p_snap	0.151135	9.32464	12.4526	9.52692
19	0.722805	x	0.71123	p	0.0258179	px	0.0266303	p2	0.23438	p2x	0.211155	p_snap	0.144314	13.8923	18.5095	14.5468
29	0.7957	x	0.785806	p	0.0182568	px	0.0254216	p2	0.236086	p2x	0.29927	p_snap	0.14975	20.7498	28.4706	22.1535
44	0.85727	x	0.857143	p	0.012649	px	0.013003	p2	0.223034	p2x	0.213115	p_snap	0.149118	32.0192	43.4434	34.1865
68	0.903278	x	0.928479	p	0.00973865	px	0.00797957	p2	0.218581	p2x	0.194175	p_snap	0.155689	51.54	67.3378	53.1365
103	0.933306	x	0.941253	p	0.00774319	px	0.00628129	p2	0.212092	p2x	0.169949	p_snap	0.15791	72.7947	102.202	81.1545
157	0.952332	x	0.981834	p	0.00675628	px	0.00565446	p2	0.213564	p2x	0.193293	p_snap	0.161798	111.403	155.939	123.47
239	0.969267	x	0.978935	p	0.00606505	px	0.00590556	p2	0.213895	p2x	0.22015	p_snap	0.164781	181.92	237.55	187.879
365	0.980299	x	0.988395	p	0.00573367	px	0.00514782	p2	0.219347	p2x	0.194818	p_snap	0.167618	290.084	362.907	284.938
