1	0.0449421	x	0.0428571	p	0.253675	px	0.243243	p2	0.253675	p2x	0.243243	p_snap	0.105196	1	0.746325	0.746325
2	0.0872444	x	0.0868597	p	0.05261	px	0.03125	p2	0.08248	p2x	0.03125	p_snap	0.058912	1.70137	1.89478	1.83504
2	0.0872444	x	0.0868597	p	0.05261	px	0.03125	p2	0.08248	p2x	0.03125	p_snap	0.058912	1.70137	1.89478	1.83504
4	0.141914	x	0.148008	p	0.008235	px	0.00485437	p2	0.0202	p2x	0.0194175	p_snap	0.0191693	3.85298	3.96706	3.9192
5	0.163488	x	0.165746	p	0.003408	px	0.00740741	p2	0.00906	p2x	0.0246914	p_snap	0.0116044	4.92292	4.98296	4.9547
8	0.214428	x	0.22576	p	0.000495	px	0	p2	0.0018	p2x	0	p_snap	0.00418233	7.94473	7.99604	7.9856
13	0.282256	x	0.279904	p	8.61538e-05	px	0	p2	0.00044	p2x	0	p_snap	0.000798835	13.0595	12.9989	12.9943
19	0.346587	x	0.373488	p	1.26316e-05	px	0	p2	0.0001	p2x	0	p_snap	0.000328947	18.9713	18.9998	18.9981
29	0.427329	x	0.40123	p	0	px	0	p2	0	p2x	0	p_snap	0	29	29	29
44	0.517218	x	0.537257	p	0	px	0	p2	0	p2x	0	p_snap	0	43.7164	44	44
68	0.612328	x	0.597297	p	2.16263e-07	px	0	p2	7.35294e-06	p2x	0	p_snap	0	67.9072	68	67.9995
103	0.690872	x	0.709968	p	0	px	0	p2	0	p2x	0	p_snap	1.1422e-05	102.558	103	103
157	0.764082	x	0.772326	p	2.02848e-08	px	0	p2	0	p2x	0	p_snap	7.49344e-06	157	157	157
239	0.825403	x	0.830009	p	2.626e-08	px	0	p2	0	p2x	0	p_snap	0	243.096	239	239
365	0.87451	x	0.881206	p	3.37774e-08	px	0	p2	0	p2x	0	p_snap	0	365.002	365	365
556	0.910868	x	0.909901	p	1.61741e-08	px	0	p2	0	p2x	0	p_snap	6.33296e-06	552.083	556	556
