8	0.0285669	x	0.0273038	p	0.980017	px	0.981936	p2	0.97809	p2x	0.988439	p_snap	0.600498	1	0.15986	0.17528
13	0.0941671	x	0.0863787	p	0.963369	px	0.963514	p2	0.9716	p2x	0.963746	p_snap	0.548236	1	0.4762	0.3692
19	0.221031	x	0.20625	p	0.748577	px	0.801703	p2	0.96133	p2x	0.975104	p_snap	0.510047	1.15254	4.77704	0.73473
29	0.506489	x	0.495585	p	0.205126	px	0.20473	p2	0.909586	p2x	0.931694	p_snap	0.470991	6.04424	23.0514	2.622
44	0.662371	x	0.730695	p	0.100564	px	0.0719223	p2	0.826216	p2x	0.736285	p_snap	0.483449	10.6202	39.5752	7.6465
68	0.773109	x	0.752351	p	0.0591152	px	0.0672603	p2	0.739574	p2x	0.77737	p_snap	0.481808	17.1781	63.9802	17.709
103	0.852846	x	0.810173	p	0.0375265	px	0.0432977	p2	0.67165	p2x	0.75152	p_snap	0.490451	28.7589	99.1348	33.82
157	0.897204	x	0.949118	p	0.0285386	px	0.0224328	p2	0.640086	p2x	0.549722	p_snap	0.501424	43.2995	152.519	56.5065
5	0.00604119	x	0.00554621	p	0.988959	px	0.998058	p2	0.986689	p2x	0.990291	p_snap	0.673569	1	0.0552056	0.0665556
239	0.931246	x	0.949383	p	0.022553	px	0.0203103	p2	0.612508	p2x	0.572922	p_snap	0.513407	66.8204	233.61	92.6105
365	0.95522	x	0.956826	p	0.0188973	px	0.0183342	p2	0.585904	p2x	0.577205	p_snap	0.515728	108.822	358.102	151.145
