1	0.0130448	x	0.0126735	p	0.95786	px	0.9375	p2	0.95786	p2x	0.9375	p_snap	0.515879	1	0.04214	0.04214
2	0.0335827	x	0.0330448	p	0.94221	px	0.931034	p2	0.93764	p2x	0.931034	p_snap	0.471578	1	0.11558	0.12472
2	0.0335827	x	0.0330448	p	0.94221	px	0.931034	p2	0.93764	p2x	0.931034	p_snap	0.471578	1	0.11558	0.12472
4	0.104022	x	0.110381	p	0.845058	px	0.823276	p2	0.895687	p2x	0.810345	p_snap	0.408778	1	0.619767	0.417253
5	0.139159	x	0.15	p	0.754056	px	0.631169	p2	0.88504	p2x	0.883117	p_snap	0.395396	1	1.22972	0.5748
8	0.288559	x	0.315789	p	0.382375	px	0.332207	p2	0.8063	p2x	0.747748	p_snap	0.351208	2.02094	4.941	1.5496
13	0.475432	x	0.518027	p	0.156637	px	0.118881	p2	0.65962	p2x	0.590909	p_snap	0.318312	5.13311	10.9637	4.42494
19	0.608065	x	0.645631	p	0.0856116	px	0.0591319	p2	0.5563	p2x	0.418327	p_snap	0.305874	8.56525	17.3734	8.4303
29	0.721999	x	0.665574	p	0.0506516	px	0.0681265	p2	0.49619	p2x	0.625304	p_snap	0.303684	13.8256	27.5311	14.6105
44	0.799624	x	0.820604	p	0.0344845	px	0.0307004	p2	0.46192	p2x	0.411475	p_snap	0.305321	21.359	42.4827	23.6755
68	0.871641	x	0.915385	p	0.0235061	px	0.0220509	p2	0.416618	p2x	0.374326	p_snap	0.302385	37.1667	66.4016	39.67
103	0.905501	x	0.933132	p	0.0194063	px	0.0144533	p2	0.409961	p2x	0.347921	p_snap	0.31261	52.8742	101.001	60.774
157	0.93499	x	0.922496	p	0.0161823	px	0.0173283	p2	0.398847	p2x	0.419655	p_snap	0.316793	75.8854	154.459	94.381
239	0.95585	x	0.968171	p	0.0142503	px	0.0138484	p2	0.387916	p2x	0.39188	p_snap	0.319332	122.883	235.594	146.288
365	0.973277	x	0.985092	p	0.0129273	px	0.012176	p2	0.382184	p2x	0.371242	p_snap	0.319082	215.658	360.282	225.503
556	0.981035	x	0.980764	p	0.0123627	px	0.0121575	p2	0.38189	p2x	0.378991	p_snap	0.323676	298.931	549.126	343.669
