0.5	0.999515	0.500242	x	1.01039	p	1.234e-05	px	1.82975e-06	p2	0.00374367	p2x	0.000676213	p_snap	0.00175137	0	499.994	498.128
1	0.999316	1.00068	x	1.01272	p	0.000163472	px	0.000133987	p2	0.0504657	p2x	0.0426998	p_snap	0.0499132	0	499.918	474.767
1.5	0.99426	1.50866	x	0.987919	p	0.00184561	px	0.0020449	p2	0.441059	p2x	0.45928	p_snap	0.502097	0	499.077	279.471
