0.5	0.540168	0.925638	x	0.52381	p	0.0343177	px	0.0217391	p2	0.028137	p2x	0.0217391	p_snap	0.077729	0	0.965682	0.971863
1	0.441684	2.26406	x	0.466667	p	0.199826	px	0.183673	p2	0.148816	p2x	0.153061	p_snap	0.304844	0	0.800174	0.851184
1.5	0.30466	4.92352	x	0.299051	p	0.583173	px	0.611111	p2	0.427508	p2x	0.430556	p_snap	0.62598	0	0.416827	0.572492
