0.5	0.999601	0.500199	x	1.01039	p	5.41333e-07	px	0	p2	0.000264333	p2x	0	p_snap	0.000128225	0	500	499.868
1	0.999643	1.00036	x	1.01253	p	7.48933e-06	px	5.0637e-06	p2	0.00361067	p2x	0.00253185	p_snap	0.00360829	0	499.996	498.195
1.5	0.997825	1.50327	x	0.99151	p	6.47693e-05	px	6.49924e-05	p2	0.0310687	p2x	0.0315817	p_snap	0.0424691	0	499.968	484.466
2	0.997477	2.00506	x	0.992327	p	0.000130015	px	0.000130296	p2	0.0620593	p2x	0.0620484	p_snap	0.102012	0	499.935	468.97
2.5	0.997375	2.50658	x	0.998561	p	0.000205331	px	0.00019532	p2	0.0970277	p2x	0.0931923	p_snap	0.17936	0	499.897	451.486
3	0.997107	3.0087	x	0.996383	p	0.000315471	px	0.000313966	p2	0.146223	p2x	0.14527	p_snap	0.279871	0	499.842	426.889
3.5	0.996829	3.51113	x	0.996442	p	0.000502119	px	0.00050487	p2	0.221101	p2x	0.22124	p_snap	0.407389	0	499.749	389.45
4	0.996257	4.01503	x	0.995619	p	0.000843227	px	0.000795937	p2	0.33794	p2x	0.326828	p_snap	0.566156	0	499.578	331.03
4.5	0.994293	4.52583	x	0.99257	p	0.0018272	px	0.0017906	p2	0.551517	p2x	0.553108	p_snap	0.761844	0	499.086	224.241
